serverTimestamp,day_part_x,user_id,numberRating,highestRating,lowestRating,medianRating,sdRating,numberLowRating,numberMediumRating,numberHighRating,numberMessageReceived,numberMessageRead,readAllMessage,reward,timestamp,day_part_y,action,message,day_part_numeric
2020-10-26,2.0,IMVILP18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-26 09:01:10.222301,evening,2.0,Reminders may help you to not forget about the pleasant activities.,2.0
2020-11-10,2.0,YQXJGMWJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.5,2020-11-10 13:01:23.236050,evening,2.0,It’s great that you are making time for yourself to improve your mood!,2.0
2021-01-10,3.0,F7JUZQJF8Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2021-01-10 20:01:33.889023,evening,1.0,No message was sent!,2.0
2020-11-22,0.0,F7JUZQJF7Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2020-11-22 20:01:13.052290,morning,1.0,It,0.0
2020-11-20,0.0,26MLCWTMB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-20 13:01:39.71629,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-11-09,0.0,F7JUZQJF8Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-09 09:01:28.8935,morning,2.0,It,0.0
2020-12-10,0.0,TAYH16HG4Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-10 20:01:29.081858,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-11-15,1.0,F7JUZQJF8Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-15 20:01:10.96517,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2021-01-08,1.0,END1EUU4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2021-01-08 20:01:12.85928,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2021-01-09,1.0,7XSI4U74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2021-01-09 20:01:20.8242927,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-12-09,1.0,3V4DOHJGU1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-09 20:01:09.8160816,afternoon,1.0,It,1.0
2020-11-04,0.0,7NCU4XNX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-04 09:01:33.119099,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-11-09,1.0,KHYN35016A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-09 09:01:37.908939,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2021-01-16,2.0,FH2TR7SH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2021-01-16 09:01:27.91929,evening,2.0,It’s great that you are making time for yourself to improve your mood!,2.0
2020-11-06,1.0,G2MH1GR7X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-06 13:01:28.590963,afternoon,1.0,It,1.0
2020-12-21,0.0,FH2TR7SH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-21 13:01:24.476785,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-11-27,0.0,KHETR7PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-27 09:01:09.303361,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-12-22,2.0,TWW1CB1C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-22 20:01:10.113534,evening,2.0,Don’t forget to set a reminder in order to not forget about your scheduled pleasant activities.,2.0
2020-11-09,1.0,GO9Y0W4S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-09 20:01:13.932105,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-12-29,1.0,A5A7S49XE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-29 13:01:35.582212,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-10-09,0.0,ICCG792X3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-09 09:01:32.132330,morning,1.0,It,0.0
2020-12-12,1.0,KHYN35016A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-12 13:01:32.790129,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-11-26,0.0,ZRI2O890J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-26 09:01:31.524723,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-11-04,2.0,GO9Y0W4S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-04 13:01:09.81298,evening,2.0,Did you forget what pleasant activities to do? You can always check your notes on the website.,2.0
2020-11-07,2.0,51H0FUOPV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-07 20:01:20.080112,evening,2.0,In your calendar,2.0
2020-11-28,1.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-28 20:01:23.353469,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-12-27,2.0,TAYH16HG4Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-27 20:01:13.493077,evening,2.0,Do not forget to rate your mood three times per day.,2.0
2020-12-29,0.0,G2MH1GR7X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-29 13:01:09.804824,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-10-27,1.0,FH2TR7SH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-27 09:01:18.939350,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-10-16,0.0,ICCG792X3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-16 20:01:24.86962,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-11-12,1.0,TAYH16HG4Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-12 13:01:27.5860891,afternoon,2.0,It,1.0
2020-12-20,1.0,GO9Y0W4S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-20 13:01:23.927016,afternoon,1.0,It,1.0
2020-10-24,0.0,F7JUZQJF8Z,0.0,5.0,5.0,5.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,2020-10-24 13:01:13.648078,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-10-22,2.0,4OGGG2BQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-22 20:01:24.2570,evening,2.0,Do not forget to rate your mood three times per day.,2.0
2020-11-08,2.0,F7JUZQJF8Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-08 20:01:08.73596,evening,2.0,It,2.0
2020-10-13,2.0,A5A7S49XE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2020-10-13 13:01:30.81711,evening,2.0,It,2.0
2020-12-30,2.0,9WTNR9ES2T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-30 09:01:22.104412,evening,2.0,In your calendar,2.0
2020-12-05,2.0,KHYN35016A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-05 20:01:29.670170,evening,2.0,It,2.0
2020-10-25,0.0,G2MH1GR7X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-25 20:01:07.91318,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-12-15,1.0,52ZDCXWHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-15 20:01:10.263047,afternoon,1.0,It’s great that you are making time for great stuff to happen!,1.0
2020-10-19,0.0,KHETR7PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-19 09:01:15.8982,morning,1.0,It,0.0
2020-11-24,2.0,7XSI4U74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-24 09:01:16.078936,evening,2.0,It’s great that you are making time for yourself to improve your mood!,2.0
2020-11-20,0.0,9WTNR7ES2T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-20 13:01:16.82223,morning,1.0,It,0.0
2020-12-18,2.0,NG7WO1OOS4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-18 20:01:11.818792,evening,1.0,It,2.0
2020-12-10,2.0,GO9Y0W4S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-10 20:01:14.09945,evening,2.0,Do not forget to rate your mood three times per day.,2.0
2020-10-14,1.0,52H0FUOPV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-14 09:01:13.8452370,afternoon,1.0,It,1.0
2020-11-30,0.0,3V4DOHJGU1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-30 13:01:21.491857,morning,1.0,Did you forget what pleasant activities to do? You can be found on the website.,0.0
2020-11-03,1.0,TWW1CB1C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-03 13:01:34.796868,afternoon,1.0,No message was sent!,1.0
2020-11-07,1.0,51H0FUOPV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-07 13:01:07.355918,afternoon,1.0,It,1.0
2020-11-11,1.0,6ZP82AXKVD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-11 13:01:24.5347748,afternoon,1.0,It,1.0
2020-10-16,0.0,6ZP82AXKVD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-16 20:01:38.92110,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-12-08,0.0,J8DNLLHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-08 09:01:24.86616,morning,1.0,It,0.0
2020-12-13,0.0,51H0FUOPV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-13 13:01:10.6798,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-10-06,0.0,A5A7S49XE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-06 20:01:39.591656,morning,1.0,It,0.0
2020-10-18,0.0,7XSI4U74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-18 09:01:11.96890,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-11-28,1.0,NG7WO1OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-28 20:01:09.373410,afternoon,1.0,It,1.0
2020-11-23,1.0,NG7WO1OOS4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-23 09:01:21.072587,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-10-16,0.0,ZRI2O890J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-16 20:01:28.723518,morning,1.0,It,0.0
2021-01-01,2.0,G2MH1GR7X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2021-01-01 09:01:29.662055,afternoon,2.0,It,2.0
2020-12-17,2.0,DES2AK9Y9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-17 13:01:33.008070,evening,2.0,In your calendar,2.0
2020-10-19,0.0,H0X4AYZDJZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-19 09:01:16.8146727,morning,1.0,It,0.0
2020-10-22,2.0,KHYN35016A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-22 20:01:16.423739,evening,2.0,Did you forget what pleasant activities to do? You can always check your notes on the website.,2.0
2020-11-11,1.0,KHYN35016A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-11 09:01:30.928414,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-10-21,1.0,EIIN5TJN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-21 09:01:13.882578,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-11-16,1.0,KHETR7PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-16 09:01:14.457739,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-10-31,1.0,51H0FUOPV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-31 20:01:22.9222416,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-10-25,0.0,6ZP82AXKVD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-25 13:01:30.73940,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-11-11,2.0,KHYN35016A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-11 09:01:27.106858,evening,1.0,It,2.0
2020-10-16,0.0,EIIN5TJN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-16 09:01:13.81366,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2021-01-08,2.0,9WTNR9ES2T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2021-01-08 13:01:40.081560,evening,2.0,Do not forget to rate your mood three times per day.,2.0
2020-12-12,0.0,51H0FUOPV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-12 09:01:32.163691,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-12-17,2.0,7XSI4U74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-17 09:01:36.73928,evening,2.0,Do not forget to rate your mood three times per day.,2.0
2020-11-20,0.0,ZRI2O890J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-20 13:01:40.51780,morning,1.0,It,0.0
2020-11-23,0.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-23 20:01:13.935792,morning,1.0,It,0.0
2020-12-09,0.0,J8DNLLHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-09 09:01:09.649037,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-11-30,2.0,NG7WO1OOS4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-11-30 09:12:38.757701,evening,2.0,Don’t forget to set a reminder in order to not forget about the pleasant activities.,2.0
2020-12-10,1.0,F7JUZQJF8Z,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2020-12-10,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-12-08,2.0,5OGGG2BQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-08 20:01:27.072599,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-11-08,1.0,TWW1CB1C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,2020-11-08 13:01:29.993864,afternoon,1.0,It,1.0
2020-11-09,1.0,J8DNLLHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-09 13:01:25.340025,morning,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-12-24,1.0,4OGGG2BQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2020-12-24 20:01:38.491828,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-10-11,1.0,9WTNR9ES2TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-11 09:01:19.564745,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-10-27,2.0,4OGGG2BQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-27 09:01:09.280038,evening,2.0,Do not forget to rate your mood three times per day.,2.0
2020-12-21,1.0,7NCU4XNX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2020-12-21 13:01:24.105942,afternoon,1.0,It,1.0
2020-11-01,1.0,GO9Y0W4S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-01 13:01:24.53860,afternoon,1.0,1.0,1.0
2020-12-23,1.0,ZRI2O890J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-23 09:01:13.384075,afternoon,1.0,It,1.0
2020-10-05,0.0,YQXJGMWJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-05 13:01:34.025917,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-12-26,1.0,TWW1CB1C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-26 13:01:33.825517,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-12-17,0.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-17 09:01:26.73723,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-11-18,1.0,KHETR7SH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-18 09:01:16.06869,afternoon,1.0,It,1.0
2020-11-13,1.0,END1EUU4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-13 09:01:18.54716,afternoon,1.0,It,1.0
2020-12-27,0.0,DES2AK9Y9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-27 09:01:18.551377,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-10-29,0.0,J8DNLLHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-29 20:01:14.854368,morning,1.0,It,0.0
2020-10-14,0.0,YQXJGMWJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-14 09:01:09.857862,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-11-29,1.0,IMVILP18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-29 20:01:01:11.307940,afternoon,1.0,It,1.0
2020-12-09,1.0,6ZP82AXKVD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-09 20:01:10.2615,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-11-06,2.0,6ZP82AXKVD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-06 13:01:20.080823,evening,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-11-21,1.0,END1EUU4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2020-11-21 20:01:07.108830,morning,1.0,It,1.0
2020-12-24,0.0,EIIN5TJN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-24 09:01:27.94101,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-10-10,0.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-10 09:01:30.346070,morning,0.0,Do you know you can always review the material of sessions if you need it?,0.0
2020-10-11,0.0,SGBPPIU9Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-11 20:01:33.656438,morning,1.0,It,0.0
2020-12-27,1.0,4OGGG2BQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-27 09:01:23.0668976,afternoon,1.0,It,1.0
2020-11-10,0.0,7NCU4XNX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-10 20:01:26.83869,morning,1.0,It,0.0
2020-10-31,1.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-10-31 20:01:11.888033,afternoon,1.0,Good that you are still rating your mood on a regular basis!,1.0
2020-12-24,2.0,7NCU4XNX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-12-24 09:01:37.0140,evening,2.0,Don’t forget to set a reminder in order to not forget about your scheduled pleasant activities.,2.0
2020-11-06,0.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-06 09:01:16.6369,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-12-09,1.0,YQXJGMWJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-09 13:01:15.597515,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-12-27,0.0,KHYN35016A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-27 09:01:14.166907,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-11-16,1.0,H0X4AYZDJZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-16 09:01:14.83860,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-10-30,1.0,YQXJGMWJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,2020-10-30 09:01:17.331567,evening,1.0,It,2.0
2020-11-12,0.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-12 20:01:16.821016,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-11-11,1.0,52ZDCXWHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-11 09:01:09.078064,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2021-01-06,1.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2021-01-06 09:01:23.72613,morning,1.0,It,1.0
2020-11-08,1.0,YQXJGMWJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-08 20:01:07.418569,afternoon,1.0,It’s great that you are making time for yourself to improve your mood!,1.0
2020-10-25,1.0,ICCG792X3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-25 09:01:30.791958,afternoon,1.0,It,1.0
2020-10-16,2.0,FH2TR7SH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2020-10-16 13:01:16.7523,evening,2.0,It,2.0
2020-11-24,2.0,KHYN35016A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-11-24 09:01:34.106722,evening,1.0,It,2.0
2020-11-31,0.0,YQXJGMWJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-31 20:01:16.514046,morning,1.0,It’s great that you are making time for yourself to improve your mood!,0.0
2020-12-06,0.0,6ZP82AXKVD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-06 20:01:31.485996,morning,1.0,It,0.0
2020-10-19,1.0,J8DNLLHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-19 09:01:35.564237,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-12-13,0.0,ZH21NWAEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-13 13:01:24.96967,morning,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,0.0
2020-10-21,1.0,J8DNLLHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-10-21 09:01:30.73230,afternoon,1.0,Good that you are still rating your mood on a regular basis! Keep up the good work!,1.0
2020-12-13,1.0,52ZDCXWHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2020-12-13 09:01:12.650139,afternoon,1.0,It,1.0
2020-12-28,0.0,KHYN35016A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-28 09:01:31.3660,morning,1.0,It,0.0
2020-12-31,0.0,F7JUZQJF8Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-12-31 20:01:14.95734,morning,2.0,It,0.0
